time,lat,lon,alt,x,y,z
80,0.0,0.0,0.0,0.6820604,2.952908,331.25925
81,0.0,0.0,0.0,0.69027716,3.6763358,332.03342
82,0.0,0.0,0.0,0.6820604,3.1796052,331.60272
83,0.0,0.0,0.0,1.5786178,3.1536472,331.94623
84,0.0,0.0,0.0,1.3639276,3.1789312,331.85904
85,0.0,0.0,0.0,0.0,3.2310097,331.85904
86,0.0,0.0,0.0,0.68751633,2.5192082,331.68994
87,0.0,0.0,0.0,0.92033494,2.5291686,332.11798
88,0.0,0.0,0.0,1.6038626,2.9755354,331.77448
89,0.0,0.0,0.0,0.6930603,2.539495,332.03342
90,0.0,0.0,0.0,0.9057866,2.4892423,332.11798
91,0.0,0.0,0.0,1.3748348,2.7472985,331.60272
92,0.0,0.0,0.0,0.44587258,2.2282166,332.03342
93,0.0,0.0,0.0,0.227363,2.272432,331.51553
94,0.0,0.0,0.0,0.9166542,2.7477374,332.11798
95,0.0,0.0,0.0,0.45292157,2.7154665,331.85904
96,0.0,0.0,0.0,0.45113853,2.479687,332.20517
97,0.0,0.0,0.0,0.68477744,2.7369611,332.37692
98,0.0,0.0,0.0,0.92033494,3.217647,332.11798
99,0.0,0.0,0.0,0.0,3.2180612,331.68994
100,0.0,0.0,0.0,0.4547189,2.953024,331.85904
101,0.0,0.0,0.0,0.4583565,2.7480001,332.37692
102,0.0,0.0,0.0,0.9093805,2.4991052,331.94623
103,0.0,0.0,0.0,0.9130027,2.7368088,331.34378
104,0.0,0.0,0.0,0.4583565,2.0616915,331.68994
105,0.0,0.0,0.0,1.3693594,2.7363756,331.25925
106,0.0,0.0,0.0,0.68751633,2.9764855,331.60272
107,0.0,0.0,0.0,1.1411991,2.5088675,332.11798
108,0.0,0.0,0.0,0.68751633,3.4333842,331.68994
109,0.0,0.0,0.0,1.1366721,2.9525368,332.20517
110,0.0,0.0,0.0,0.4547189,2.953024,331.77448
111,0.0,0.0,0.0,0.4547189,2.726225,331.85904
112,0.0,0.0,0.0,0.9093805,3.1794307,331.51553
113,0.0,0.0,0.0,0.68751633,3.6616728,331.431
114,0.0,0.0,0.0,1.1366721,2.2720032,331.34378
115,0.0,0.0,0.0,0.68477744,2.7369611,331.51553
116,0.0,0.0,0.0,0.46019715,2.5294127,331.17203
117,0.0,0.0,0.0,0.9093805,2.7259681,331.77448
118,0.0,0.0,0.0,0.68751633,2.7478907,331.51553
119,0.0,0.0,0.0,0.9130027,3.1920676,331.51553
120,0.0,0.0,0.0,0.68751633,2.9764855,331.85904
121,0.0,0.0,0.0,1.1503632,2.7585528,331.77448
122,0.0,0.0,0.0,0.9130027,2.7368088,331.77448
123,0.0,0.0,0.0,0.4583565,2.5193088,332.28973
124,0.0,0.0,0.0,1.1503632,2.7585528,331.94623
125,0.0,0.0,0.0,0.68477744,2.7369611,331.94623
126,0.0,0.0,0.0,1.8328396,3.2035797,331.0003
127,0.0,0.0,0.0,1.1411991,2.9642737,331.85904
128,0.0,0.0,0.0,0.92033494,2.7587526,331.431
129,0.0,0.0,0.0,0.22918189,2.7480662,332.28973
130,0.0,0.0,0.0,0.6820604,2.952908,331.17203
131,0.0,0.0,0.0,0.68477744,2.7369611,331.60272
132,0.0,0.0,0.0,0.9093805,2.7259681,331.94623
133,0.0,0.0,0.0,0.68477744,2.7369611,331.94623
134,0.0,0.0,0.0,0.227363,2.4994004,331.85904
135,0.0,0.0,0.0,1.1411991,2.736614,331.25925
136,0.0,0.0,0.0,0.69027716,2.529311,330.82855
137,0.0,0.0,0.0,1.5911402,2.4984574,331.0875
138,0.0,0.0,0.0,0.9130027,2.9644852,331.34378
139,0.0,0.0,0.0,0.9166542,2.9763196,331.17203
140,0.0,0.0,0.0,1.1411991,2.5088675,330.91574
141,0.0,0.0,0.0,0.68751633,3.2049856,331.431
142,0.0,0.0,0.0,0.9093805,2.272164,331.431
143,0.0,0.0,0.0,0.68477744,2.9646497,331.68994
144,0.0,0.0,0.0,1.6233325,2.7802992,331.51553
145,0.0,0.0,0.0,0.6820604,2.726118,332.03342
146,0.0,0.0,0.0,1.1503632,2.5289853,331.77448
147,0.0,0.0,0.0,0.9130027,2.9644852,332.11798
148,0.0,0.0,0.0,2.7814136,1.8529015,332.28973
149,0.0,0.0,0.0,0.68477744,2.5091856,332.20517
150,0.0,0.0,0.0,0.9166542,2.7477374,332.37692
151,0.0,0.0,0.0,0.46019715,2.9885361,332.37692
152,0.0,0.0,0.0,1.8111206,2.2623472,332.37692
153,0.0,0.0,0.0,0.0,2.5294943,332.03342
