time,lat,lon,alt,x,y,z
99,0.0,0.0,0.0,2.7591076,4.358473,335.04034
100,0.0,0.0,0.0,2.9886324,4.1290674,334.2688
101,0.0,0.0,0.0,2.726311,4.081009,334.95578
102,0.0,0.0,0.0,4.311763,4.2996044,334.5251
103,0.0,0.0,0.0,2.7371562,3.6432352,334.78403
104,0.0,0.0,0.0,2.5093646,4.097918,334.61227
105,0.0,0.0,0.0,3.17983,4.079348,335.04034
106,0.0,0.0,0.0,2.9766996,3.6570082,334.2688
107,0.0,0.0,0.0,3.4199827,3.8677933,334.8686
108,0.0,0.0,0.0,2.7155511,4.0649676,334.5251
109,0.0,0.0,0.0,3.2180612,3.67082,334.35333
110,0.0,0.0,0.0,3.17983,3.8534203,334.69684
111,0.0,0.0,0.0,3.6619358,4.10981,334.61227
112,0.0,0.0,0.0,3.17983,3.8534203,334.18158
113,0.0,0.0,0.0,3.8746727,4.0924945,335.04034
114,0.0,0.0,0.0,2.5294943,3.4440362,334.61227
115,0.0,0.0,0.0,3.632951,4.0774345,333.92264
116,0.0,0.0,0.0,3.2310097,4.144709,334.78403
117,0.0,0.0,0.0,3.205216,4.1117706,334.18158
118,0.0,0.0,0.0,2.7591076,4.358473,334.5251
119,0.0,0.0,0.0,3.17983,3.8534203,334.44052
120,0.0,0.0,0.0,3.205216,4.339352,333.8381
121,0.0,0.0,0.0,3.2310097,4.144709,334.5251
122,0.0,0.0,0.0,2.5193894,4.34194,334.0944
123,0.0,0.0,0.0,2.9531167,4.08021,334.61227
124,0.0,0.0,0.0,3.632951,3.6256702,334.95578
125,0.0,0.0,0.0,3.6473854,3.6400177,334.2688
126,0.0,0.0,0.0,2.2997997,4.8169017,334.8686
127,0.0,0.0,0.0,2.9414647,4.0641785,335.12753
128,0.0,0.0,0.0,3.447387,3.898654,334.95578
129,0.0,0.0,0.0,3.17983,4.079348,334.18158
130,0.0,0.0,0.0,3.6913862,3.683749,334.61227
131,0.0,0.0,0.0,2.7371562,3.6432352,334.8686
132,0.0,0.0,0.0,2.9886324,4.585993,334.95578
133,0.0,0.0,0.0,3.8901243,4.1087337,335.2993
134,0.0,0.0,0.0,2.9531167,4.5317726,334.78403
135,0.0,0.0,0.0,2.964861,3.415416,334.8686
136,0.0,0.0,0.0,2.964861,3.8695023,334.18158
137,0.0,0.0,0.0,3.1924722,4.0954947,334.2688
138,0.0,0.0,0.0,2.3090627,4.3774953,334.78403
139,0.0,0.0,0.0,3.393011,3.837417,334.0944
140,0.0,0.0,0.0,2.7371562,4.323955,334.5251
141,0.0,0.0,0.0,3.4199827,3.8677933,334.35333
142,0.0,0.0,0.0,2.4994195,3.6295037,334.61227
143,0.0,0.0,0.0,2.726311,3.6288502,334.35333
144,0.0,0.0,0.0,2.4797635,4.0497713,334.8686
145,0.0,0.0,0.0,2.9531167,4.3060584,334.0944
