time,lat,lon,alt,x,y,z
86,0.0,0.0,0.0,9.008504,3.446389,200.65692
87,0.0,0.0,0.0,9.462321,3.8995595,200.91322
88,0.0,0.0,0.0,9.272602,3.6877701,200.82867
89,0.0,0.0,0.0,9.272602,3.9175587,200.74411
90,0.0,0.0,0.0,9.6503,3.8816826,200.23416
91,0.0,0.0,0.0,8.972628,3.8891938,200.48782
92,0.0,0.0,0.0,9.6887865,3.66838,200.82867
93,0.0,0.0,0.0,9.462321,3.67082,200.06505
94,0.0,0.0,0.0,9.044667,3.920065,200.74411
95,0.0,0.0,0.0,9.845822,3.727091,200.40326
96,0.0,0.0,0.0,9.462321,3.441964,201.33598
97,0.0,0.0,0.0,9.235559,3.673206,200.57237
98,0.0,0.0,0.0,9.272602,3.9175587,200.48782
99,0.0,0.0,0.0,9.387378,3.415012,200.82867
100,0.0,0.0,0.0,9.766679,4.3882933,200.91322
101,0.0,0.0,0.0,9.538462,3.9305518,200.91322
102,0.0,0.0,0.0,9.198809,4.1146154,200.99777
103,0.0,0.0,0.0,9.008504,3.446389,200.74411
104,0.0,0.0,0.0,9.875596,4.1064863,200.74411
105,0.0,0.0,0.0,9.6503,3.653986,200.91322
106,0.0,0.0,0.0,9.462321,3.67082,200.65692
107,0.0,0.0,0.0,9.462321,4.1281743,200.74411
108,0.0,0.0,0.0,9.612115,3.6397018,200.40326
109,0.0,0.0,0.0,9.836554,3.4104912,200.48782
110,0.0,0.0,0.0,9.162348,3.6444159,200.74411
111,0.0,0.0,0.0,9.6887865,3.66838,200.57237
112,0.0,0.0,0.0,9.6503,4.3367,200.48782
113,0.0,0.0,0.0,9.162348,3.8715193,200.74411
114,0.0,0.0,0.0,9.008504,3.904569,200.57237
115,0.0,0.0,0.0,9.462321,3.67082,200.91322
116,0.0,0.0,0.0,9.500241,3.6853554,200.65692
117,0.0,0.0,0.0,9.538462,3.700005,201.16689
118,0.0,0.0,0.0,9.424701,3.6563969,200.48782
119,0.0,0.0,0.0,9.162348,3.8715193,200.57237
120,0.0,0.0,0.0,9.424701,4.111965,200.65692
121,0.0,0.0,0.0,9.6503,3.8816826,200.48782
122,0.0,0.0,0.0,9.424701,3.6563969,200.57237
123,0.0,0.0,0.0,9.766679,3.9278977,200.91322
124,0.0,0.0,0.0,9.6887865,3.66838,201.16689
125,0.0,0.0,0.0,9.162348,3.417198,200.40326
126,0.0,0.0,0.0,9.462321,4.3566575,200.65692
127,0.0,0.0,0.0,10.8685255,1.5751079,200.82867
128,0.0,0.0,0.0,2.8985765,1.4483615,200.74411
129,0.0,0.0,0.0,9.240962,4.2560096,200.48782
