time,lat,lon,alt,x,y,z
102,0.0,0.0,0.0,8.418663,3.8483346,218.15671
103,0.0,0.0,0.0,8.746162,3.66331,217.9876
104,0.0,0.0,0.0,8.711438,3.8762991,217.90305
105,0.0,0.0,0.0,8.711438,3.6489167,217.5622
106,0.0,0.0,0.0,8.676986,4.3137593,217.5622
107,0.0,0.0,0.0,8.519423,3.893915,218.15671
108,0.0,0.0,0.0,8.194263,4.0762873,217.64674
109,0.0,0.0,0.0,8.831907,3.8288682,217.73393
110,0.0,0.0,0.0,8.711438,4.1035595,217.64674
111,0.0,0.0,0.0,8.5879345,3.6946824,217.9876
112,0.0,0.0,0.0,8.972628,4.1172047,217.64674
113,0.0,0.0,0.0,8.48557,3.6510866,218.41301
114,0.0,0.0,0.0,8.553542,3.909346,217.90305
115,0.0,0.0,0.0,9.126171,3.8564088,217.39308
116,0.0,0.0,0.0,8.642803,3.8460834,217.90305
117,0.0,0.0,0.0,9.198809,4.342355,217.64674
118,0.0,0.0,0.0,8.48557,4.333263,217.8185
119,0.0,0.0,0.0,8.711438,4.1035595,217.90305
120,0.0,0.0,0.0,8.676986,4.3137593,217.8185
121,0.0,0.0,0.0,8.325649,3.9116473,218.15671
122,0.0,0.0,0.0,8.451985,3.6367795,217.9876
123,0.0,0.0,0.0,8.711438,3.6489167,217.8185
124,0.0,0.0,0.0,9.019323,3.8117669,217.73393
125,0.0,0.0,0.0,8.259438,4.33577,217.47763
126,0.0,0.0,0.0,8.746162,3.66331,217.5622
127,0.0,0.0,0.0,9.008504,4.3622503,217.73393
128,0.0,0.0,0.0,8.781163,3.4485247,217.9876
129,0.0,0.0,0.0,8.519423,3.4369788,218.15671
130,0.0,0.0,0.0,9.350344,3.8539634,218.2439
131,0.0,0.0,0.0,8.033046,4.3382144,217.5622
132,0.0,0.0,0.0,8.901716,4.311154,217.47763
133,0.0,0.0,0.0,8.676986,3.634635,217.30853
134,0.0,0.0,0.0,8.676986,3.8611329,218.2439
135,0.0,0.0,0.0,8.746162,3.891584,217.47763
136,0.0,0.0,0.0,8.937032,4.10106,218.15671
137,0.0,0.0,0.0,8.097492,3.684314,217.9876
138,0.0,0.0,0.0,8.325649,3.9116473,217.90305
139,0.0,0.0,0.0,9.126171,4.308485,217.8185
140,0.0,0.0,0.0,8.937032,4.3280544,217.64674
141,0.0,0.0,0.0,8.781163,3.6778152,218.15671
142,0.0,0.0,0.0,8.676986,3.4080238,217.8185
143,0.0,0.0,0.0,8.937032,3.4193337,217.9876
144,0.0,0.0,0.0,9.235559,3.902093,217.90305
145,0.0,0.0,0.0,8.781163,3.4485247,218.07214
146,0.0,0.0,0.0,8.746162,3.66331,217.8185
147,0.0,0.0,0.0,8.972628,4.1172047,217.9876
148,0.0,0.0,0.0,9.198809,4.1146154,218.41301
149,0.0,0.0,0.0,9.462321,3.8995595,218.32845
150,0.0,0.0,0.0,8.676986,3.8611329,217.64674
151,0.0,0.0,0.0,9.044667,4.149873,217.9876
152,0.0,0.0,0.0,8.676986,4.0875096,217.90305
153,0.0,0.0,0.0,8.519423,3.893915,217.8185
154,0.0,0.0,0.0,8.676986,3.8611329,218.32845
155,0.0,0.0,0.0,9.008504,3.904569,218.07214
156,0.0,0.0,0.0,8.972628,3.8891938,218.07214
157,0.0,0.0,0.0,8.676986,4.0875096,217.9876
158,0.0,0.0,0.0,8.418663,3.6225832,218.49756
159,0.0,0.0,0.0,8.642803,3.8460834,218.15671
160,0.0,0.0,0.0,8.226723,3.8656309,217.73393
161,0.0,0.0,0.0,8.937032,4.10106,218.07214
162,0.0,0.0,0.0,8.451985,4.089919,218.41301
163,0.0,0.0,0.0,8.451985,4.089919,218.41301
164,0.0,0.0,0.0,8.259438,3.8808496,217.90305
165,0.0,0.0,0.0,8.866676,3.6182914,218.2439
166,0.0,0.0,0.0,8.194263,3.8505282,217.8185
167,0.0,0.0,0.0,8.065141,3.8984032,218.32845
168,0.0,0.0,0.0,9.277139,3.5998046,218.5821
169,0.0,0.0,0.0,8.972628,3.8891938,217.8185
170,0.0,0.0,0.0,8.781163,4.1360345,218.5821
171,0.0,0.0,0.0,8.676986,3.8611329,217.8185
