time,lat,lon,alt,x,y,z
70,0.0,0.0,0.0,9.008504,2.299133,200.06505
71,0.0,0.0,0.0,10.181319,2.5303094,200.14961
72,0.0,0.0,0.0,9.875596,2.7402632,200.14961
73,0.0,0.0,0.0,9.836554,2.729553,200.40326
74,0.0,0.0,0.0,10.140794,2.2914894,200.06505
75,0.0,0.0,0.0,9.727578,2.073576,200.14961
76,0.0,0.0,0.0,9.6887865,2.5238295,199.97786
77,0.0,0.0,0.0,9.008504,2.7583082,199.80875
78,0.0,0.0,0.0,9.424701,2.5155733,199.80875
79,0.0,0.0,0.0,9.424701,2.0586336,200.14961
80,0.0,0.0,0.0,9.462321,2.0667694,200.14961
81,0.0,0.0,0.0,9.6503,2.0572736,199.80875
82,0.0,0.0,0.0,9.424701,2.0586336,200.40326
83,0.0,0.0,0.0,9.462321,2.0667694,199.63965
84,0.0,0.0,0.0,9.424701,2.0586336,200.06505
85,0.0,0.0,0.0,9.198809,2.5171983,200.40326
86,0.0,0.0,0.0,9.235559,2.0681152,200.57237
87,0.0,0.0,0.0,9.914946,2.9799137,200.06505
88,0.0,0.0,0.0,9.536636,3.16101,200.06505
89,0.0,0.0,0.0,9.350344,1.588916,199.97786
90,0.0,0.0,0.0,9.612115,2.9586096,200.23416
91,0.0,0.0,0.0,10.021107,2.7170775,200.23416
92,0.0,0.0,0.0,9.126171,2.4975154,200.23416
93,0.0,0.0,0.0,9.574228,2.7207341,200.06505
94,0.0,0.0,0.0,9.272602,2.7674987,200.40326
95,0.0,0.0,0.0,9.272602,2.537189,200.31871
96,0.0,0.0,0.0,9.500241,2.0749686,200.06505
97,0.0,0.0,0.0,9.612115,2.731383,200.31871
98,0.0,0.0,0.0,9.954606,2.7619336,200.48782
99,0.0,0.0,0.0,9.235559,2.5271547,200.23416
100,0.0,0.0,0.0,10.466757,2.2615724,199.97786
101,0.0,0.0,0.0,10.100584,3.1938896,200.14961
102,0.0,0.0,0.0,9.612115,2.5040712,200.57237
103,0.0,0.0,0.0,9.500241,2.7656846,200.14961
104,0.0,0.0,0.0,9.954606,2.7619336,200.40326
105,0.0,0.0,0.0,9.954606,2.7619336,200.23416
106,0.0,0.0,0.0,9.6887865,2.9819427,200.23416
107,0.0,0.0,0.0,9.6887865,2.9819427,200.57237
108,0.0,0.0,0.0,9.424701,2.9721932,200.14961
109,0.0,0.0,0.0,9.424701,3.6563969,200.31871
110,0.0,0.0,0.0,9.954606,2.302156,200.06505
111,0.0,0.0,0.0,10.100584,3.1938896,200.23416
112,0.0,0.0,0.0,10.140794,2.749143,200.40326
113,0.0,0.0,0.0,9.424701,2.9721932,200.91322
114,0.0,0.0,0.0,9.727578,2.5338242,199.89595
115,0.0,0.0,0.0,9.462321,2.2961767,200.31871
116,0.0,0.0,0.0,8.937032,2.5088875,200.31871
117,0.0,0.0,0.0,9.500241,2.7656846,201.25143
118,0.0,0.0,0.0,9.462321,2.2961767,200.48782
119,0.0,0.0,0.0,9.836554,2.5023925,200.48782
120,0.0,0.0,0.0,9.30994,2.7785275,200.57237
121,0.0,0.0,0.0,10.06069,2.9546034,200.06505
122,0.0,0.0,0.0,9.387378,2.733174,200.14961
123,0.0,0.0,0.0,9.6503,2.2856293,200.31871
124,0.0,0.0,0.0,9.994583,2.542138,200.57237
125,0.0,0.0,0.0,9.387378,2.5057132,199.89595
126,0.0,0.0,0.0,9.836554,2.5023925,200.06505
127,0.0,0.0,0.0,9.98183,2.7065523,200.91322
128,0.0,0.0,0.0,9.57699,2.555792,200.14961
129,0.0,0.0,0.0,9.6887865,2.0653927,199.97786
130,0.0,0.0,0.0,10.06069,2.9546034,200.40326
131,0.0,0.0,0.0,9.6503,3.1982534,199.97786
132,0.0,0.0,0.0,9.387378,2.2781732,200.91322
133,0.0,0.0,0.0,9.350344,2.2692752,200.65692
134,0.0,0.0,0.0,9.424701,2.7439268,200.06505
135,0.0,0.0,0.0,9.797817,2.7189252,200.40326
136,0.0,0.0,0.0,9.462321,2.983928,200.40326
137,0.0,0.0,0.0,9.008504,2.299133,199.97786
138,0.0,0.0,0.0,9.6503,1.8288524,200.31871
139,0.0,0.0,0.0,9.574228,2.7207341,200.57237
140,0.0,0.0,0.0,10.06069,2.2735944,200.57237
141,0.0,0.0,0.0,9.235559,2.5271547,200.23416
142,0.0,0.0,0.0,10.263342,3.2446997,200.23416
143,0.0,0.0,0.0,9.6887865,3.21086,200.48782
144,0.0,0.0,0.0,9.6887865,2.9819427,200.48782
145,0.0,0.0,0.0,8.972628,2.7474296,200.57237
146,0.0,0.0,0.0,9.235559,1.8384923,200.40326
147,0.0,0.0,0.0,9.424701,2.5155733,200.14961
148,0.0,0.0,0.0,9.875596,2.7402632,200.06505
149,0.0,0.0,0.0,9.044667,2.3082755,200.82867
150,0.0,0.0,0.0,9.6503,2.0572736,200.48782
151,0.0,0.0,0.0,10.244088,2.489223,200.48782
152,0.0,0.0,0.0,9.235559,2.0681152,200.40326
153,0.0,0.0,0.0,9.424701,2.7439268,200.65692
154,0.0,0.0,0.0,9.766679,3.0056407,200.14961
155,0.0,0.0,0.0,9.424701,3.6563969,200.40326
156,0.0,0.0,0.0,9.198809,2.059964,200.57237
157,0.0,0.0,0.0,9.044667,2.3082755,200.82867
158,0.0,0.0,0.0,9.612115,2.2766798,200.82867
159,0.0,0.0,0.0,9.081119,3.0116053,200.57237
160,0.0,0.0,0.0,9.612115,2.0492165,200.65692
161,0.0,0.0,0.0,9.836554,2.729553,200.57237
162,0.0,0.0,0.0,9.574228,2.4943056,200.31871
163,0.0,0.0,0.0,8.816442,2.771003,200.40326
164,0.0,0.0,0.0,9.198809,2.059964,200.57237
165,0.0,0.0,0.0,10.491477,2.5485933,200.31871
166,0.0,0.0,0.0,9.914946,2.2930856,200.65692
167,0.0,0.0,0.0,10.100584,2.9661777,200.14961
168,0.0,0.0,0.0,9.797817,3.17122,200.23416
169,0.0,0.0,0.0,9.272602,2.537189,200.74411
170,0.0,0.0,0.0,9.500241,2.3052843,200.57237
171,0.0,0.0,0.0,9.424701,2.0586336,200.57237
172,0.0,0.0,0.0,9.875596,2.7402632,200.74411
173,0.0,0.0,0.0,10.06069,3.18143,200.74411
174,0.0,0.0,0.0,9.612115,2.731383,201.16689
175,0.0,0.0,0.0,9.387378,2.5057132,200.65692
176,0.0,0.0,0.0,9.612115,2.5040712,200.31871
177,0.0,0.0,0.0,9.424701,2.2871401,200.65692
178,0.0,0.0,0.0,9.6503,2.7421153,200.74411
179,0.0,0.0,0.0,10.140794,3.206445,201.25143
180,0.0,0.0,0.0,9.615826,3.031795,200.57237
181,0.0,0.0,0.0,9.008504,2.0694306,200.31871
182,0.0,0.0,0.0,9.6887865,2.294648,200.91322
183,0.0,0.0,0.0,9.235559,2.0681152,200.99777
184,0.0,0.0,0.0,9.914946,2.2930856,200.91322
185,0.0,0.0,0.0,9.727578,3.4532816,201.16689
186,0.0,0.0,0.0,9.462321,2.2961767,200.99777
187,0.0,0.0,0.0,9.57699,2.787785,201.08232
188,0.0,0.0,0.0,9.198809,2.7456987,201.08232
190,0.0,0.0,0.0,9.424701,2.0586336,200.91322
191,0.0,0.0,0.0,9.6887865,2.5238295,200.31871
192,0.0,0.0,0.0,9.6887865,2.7529304,200.74411
193,0.0,0.0,0.0,9.462321,2.0667694,200.82867
194,0.0,0.0,0.0,9.914946,2.7510564,201.08232
195,0.0,0.0,0.0,9.6887865,2.7529304,200.74411
196,0.0,0.0,0.0,9.538462,2.0832322,200.57237
197,0.0,0.0,0.0,9.875596,2.284085,200.65692
198,0.0,0.0,0.0,9.198809,2.5171983,200.23416
199,0.0,0.0,0.0,9.462321,2.7547636,200.48782
200,0.0,0.0,0.0,9.727578,2.7638297,200.91322
201,0.0,0.0,0.0,9.6503,2.0572736,200.74411
202,0.0,0.0,0.0,9.424701,2.5155733,201.08232
203,0.0,0.0,0.0,9.424701,2.7439268,200.91322
204,0.0,0.0,0.0,10.407711,2.7580197,200.91322
205,0.0,0.0,0.0,8.711438,2.5104196,200.57237
206,0.0,0.0,0.0,9.387378,2.9605486,200.48782
207,0.0,0.0,0.0,9.6503,2.0572736,200.23416
208,0.0,0.0,0.0,10.181319,2.7599964,201.33598
209,0.0,0.0,0.0,9.277139,2.4765835,200.74411
210,0.0,0.0,0.0,9.6503,2.7421153,200.99777
211,0.0,0.0,0.0,9.424701,2.2871401,200.48782
212,0.0,0.0,0.0,10.06069,3.4081573,200.65692
213,0.0,0.0,0.0,9.499334,2.9242766,200.91322
214,0.0,0.0,0.0,9.612115,2.731383,200.91322
215,0.0,0.0,0.0,9.727578,2.7638297,200.91322
216,0.0,0.0,0.0,9.6503,2.9702313,201.33598
217,0.0,0.0,0.0,9.6887865,2.0653927,201.25143
218,0.0,0.0,0.0,9.162348,2.962445,200.40326
219,0.0,0.0,0.0,10.3663225,2.0610824,200.65692
220,0.0,0.0,0.0,9.6503,2.2856293,200.65692
221,0.0,0.0,0.0,10.021107,2.0384767,200.82867
222,0.0,0.0,0.0,9.424701,2.0586336,200.91322
223,0.0,0.0,0.0,9.6887865,2.0653927,200.99777
224,0.0,0.0,0.0,9.126171,1.816917,200.65692
225,0.0,0.0,0.0,10.549612,2.5069022,200.91322
226,0.0,0.0,0.0,9.797817,2.4926467,200.82867
227,0.0,0.0,0.0,9.836554,2.9566276,200.57237
228,0.0,0.0,0.0,9.6887865,3.21086,201.33598
229,0.0,0.0,0.0,9.6503,2.5139124,200.74411
230,0.0,0.0,0.0,9.806093,2.7858853,200.74411
231,0.0,0.0,0.0,9.836554,2.729553,201.25143
232,0.0,0.0,0.0,9.387378,2.9605486,201.16689
233,0.0,0.0,0.0,10.549612,2.2792542,201.25143
234,0.0,0.0,0.0,9.574228,2.0412216,200.91322
235,0.0,0.0,0.0,10.100584,2.7383718,200.91322
236,0.0,0.0,0.0,9.836554,3.1836095,200.99777
237,0.0,0.0,0.0,9.6887865,3.439675,200.91322
238,0.0,0.0,0.0,9.387378,3.1878304,200.40326
239,0.0,0.0,0.0,9.235559,2.9858696,200.65692
240,0.0,0.0,0.0,9.198809,2.2886176,200.06505
241,0.0,0.0,0.0,9.797817,2.4926467,200.06505
242,0.0,0.0,0.0,9.424701,2.2871401,200.48782
243,0.0,0.0,0.0,9.536636,2.7101667,199.7242
244,0.0,0.0,0.0,9.424701,2.0586336,201.33598
245,0.0,0.0,0.0,9.387378,2.2781732,201.16689
246,0.0,0.0,0.0,9.235559,3.2150872,200.99777
247,0.0,0.0,0.0,9.954606,2.9916923,201.33598
248,0.0,0.0,0.0,9.875596,2.7402632,201.16689
249,0.0,0.0,0.0,9.198809,2.2886176,201.25143
250,0.0,0.0,0.0,9.797817,2.266291,200.99777
251,0.0,0.0,0.0,9.6503,2.0572736,201.7614
252,0.0,0.0,0.0,9.6887865,1.8360715,201.16689
253,0.0,0.0,0.0,9.462321,2.0667694,200.91322
254,0.0,0.0,0.0,9.797817,2.266291,200.99777
255,0.0,0.0,0.0,9.198809,2.2886176,200.91322
0,0.0,0.0,0.0,9.6887865,2.294648,201.42319
1,0.0,0.0,0.0,9.6503,2.2856293,200.91322
2,0.0,0.0,0.0,9.126171,2.2707179,201.16689
3,0.0,0.0,0.0,8.937032,1.5971721,201.59229
4,0.0,0.0,0.0,9.766679,2.7748141,201.25143
5,0.0,0.0,0.0,8.901716,3.1793804,200.99777
6,0.0,0.0,0.0,9.6887865,2.294648,201.59229
7,0.0,0.0,0.0,8.292413,2.752379,200.99777
8,0.0,0.0,0.0,9.462321,2.0667694,201.16689
9,0.0,0.0,0.0,9.836554,2.5023925,200.91322
10,0.0,0.0,0.0,9.044667,1.6162387,201.33598
11,0.0,0.0,0.0,9.914946,2.9799137,200.99777
12,0.0,0.0,0.0,8.937032,2.2810597,201.67683
13,0.0,0.0,0.0,9.387378,2.9605486,201.25143
14,0.0,0.0,0.0,9.424701,2.7439268,201.42319
15,0.0,0.0,0.0,9.424701,2.9721932,200.82867
16,0.0,0.0,0.0,9.424701,2.5155733,201.42319
17,0.0,0.0,0.0,9.272602,3.2278426,200.65692
18,0.0,0.0,0.0,9.836554,2.5023925,201.50774
19,0.0,0.0,0.0,9.6503,3.4261742,200.74411
20,0.0,0.0,0.0,9.500241,2.5355256,201.08232
21,0.0,0.0,0.0,9.6503,2.5139124,200.65692
22,0.0,0.0,0.0,9.806093,2.32213,200.57237
23,0.0,0.0,0.0,9.6503,2.5139124,201.42319
24,0.0,0.0,0.0,9.350344,2.4959285,200.99777
25,0.0,0.0,0.0,9.424701,2.9721932,201.42319
26,0.0,0.0,0.0,9.198809,3.2024302,201.42319
27,0.0,0.0,0.0,9.424701,2.0586336,201.08232
28,0.0,0.0,0.0,9.6887865,2.7529304,201.25143
29,0.0,0.0,0.0,8.972628,2.5187852,201.08232
30,0.0,0.0,0.0,10.181319,2.070698,201.42319
31,0.0,0.0,0.0,9.235559,2.5271547,201.16689
32,0.0,0.0,0.0,9.162348,2.2796333,200.99777
33,0.0,0.0,0.0,9.424701,2.5155733,201.16689
34,0.0,0.0,0.0,10.100584,2.7383718,200.91322
35,0.0,0.0,0.0,10.06069,2.9546034,201.16689
36,0.0,0.0,0.0,9.766679,2.5438972,200.82867
37,0.0,0.0,0.0,9.198809,2.2886176,200.91322
38,0.0,0.0,0.0,9.462321,2.7547636,201.16689
39,0.0,0.0,0.0,9.424701,2.7439268,201.08232
40,0.0,0.0,0.0,9.162348,1.8240529,200.74411
41,0.0,0.0,0.0,9.6503,1.8288524,201.25143
42,0.0,0.0,0.0,9.6887865,2.294648,200.99777
43,0.0,0.0,0.0,9.612115,2.731383,201.25143
44,0.0,0.0,0.0,9.836554,2.729553,201.16689
45,0.0,0.0,0.0,9.6503,2.9702313,200.74411
46,0.0,0.0,0.0,9.462321,2.2961767,200.91322
47,0.0,0.0,0.0,9.612115,2.731383,200.82867
48,0.0,0.0,0.0,9.914946,2.7510564,200.65692
49,0.0,0.0,0.0,9.462321,2.2961767,200.82867
50,0.0,0.0,0.0,9.387378,2.2781732,200.91322
51,0.0,0.0,0.0,9.6887865,2.294648,200.91322
52,0.0,0.0,0.0,9.954606,2.302156,200.82867
53,0.0,0.0,0.0,9.6503,2.7421153,200.99777
54,0.0,0.0,0.0,9.612115,2.2766798,200.74411
55,0.0,0.0,0.0,9.387378,3.1878304,200.99777
56,0.0,0.0,0.0,9.198809,2.5171983,200.74411
57,0.0,0.0,0.0,9.806093,3.0176296,201.25143
58,0.0,0.0,0.0,9.044667,2.3082755,200.74411
59,0.0,0.0,0.0,9.235559,2.0681152,200.48782
60,0.0,0.0,0.0,9.6503,2.7421153,201.50774
61,0.0,0.0,0.0,10.3663225,2.9757254,201.16689
62,0.0,0.0,0.0,9.6887865,2.294648,201.08232
63,0.0,0.0,0.0,9.6887865,2.0653927,201.59229
64,0.0,0.0,0.0,10.021107,1.8121396,201.08232
65,0.0,0.0,0.0,9.6887865,3.21086,201.25143
66,0.0,0.0,0.0,9.875596,2.7402632,201.33598
67,0.0,0.0,0.0,9.836554,3.1836095,200.57237
68,0.0,0.0,0.0,9.6503,3.1982534,200.82867
69,0.0,0.0,0.0,9.612115,2.0492165,200.74411
70,0.0,0.0,0.0,9.875596,2.7402632,200.99777
71,0.0,0.0,0.0,9.914946,2.7510564,200.91322
72,0.0,0.0,0.0,9.198809,2.5171983,201.42319
73,0.0,0.0,0.0,9.6503,2.0572736,201.16689
74,0.0,0.0,0.0,8.972628,1.8324,200.82867
75,0.0,0.0,0.0,9.875596,2.512214,200.57237
76,0.0,0.0,0.0,9.462321,1.8372955,201.08232
77,0.0,0.0,0.0,9.914946,2.2930856,201.16689
78,0.0,0.0,0.0,9.462321,1.8372955,201.16689
79,0.0,0.0,0.0,9.387378,2.733174,200.91322
80,0.0,0.0,0.0,9.6503,2.5139124,200.74411
81,0.0,0.0,0.0,9.954606,2.7619336,201.7614
82,0.0,0.0,0.0,9.424701,2.5155733,201.42319
83,0.0,0.0,0.0,9.836554,2.9566276,201.08232
84,0.0,0.0,0.0,10.140794,3.891615,201.16689
85,0.0,0.0,0.0,9.424701,3.2003648,200.82867
86,0.0,0.0,0.0,9.875596,2.7402632,200.65692
87,0.0,0.0,0.0,9.387378,3.1878304,200.65692
88,0.0,0.0,0.0,8.972628,2.061263,200.91322
89,0.0,0.0,0.0,9.6887865,2.7529304,200.65692
90,0.0,0.0,0.0,10.100584,2.5104795,200.65692
91,0.0,0.0,0.0,9.6503,2.5139124,201.42319
92,0.0,0.0,0.0,9.914946,2.5221114,200.65692
93,0.0,0.0,0.0,9.6887865,2.0653927,201.25143
94,0.0,0.0,0.0,9.6887865,2.5238295,200.74411
95,0.0,0.0,0.0,9.57699,2.555792,201.16689
96,0.0,0.0,0.0,9.6887865,2.0653927,201.25143
97,0.0,0.0,0.0,9.914946,2.2930856,201.16689
98,0.0,0.0,0.0,10.03488,2.5522685,201.08232
99,0.0,0.0,0.0,9.538462,2.0832322,201.08232
100,0.0,0.0,0.0,9.198809,2.5171983,201.67683
101,0.0,0.0,0.0,9.424701,1.8300616,200.99777
102,0.0,0.0,0.0,9.198809,2.2886176,201.25143
103,0.0,0.0,0.0,10.06069,3.18143,200.57237
104,0.0,0.0,0.0,9.462321,2.7547636,200.91322
105,0.0,0.0,0.0,9.387378,3.1878304,201.25143
106,0.0,0.0,0.0,9.6887865,2.0653927,200.74411
107,0.0,0.0,0.0,9.6887865,2.0653927,201.7614
108,0.0,0.0,0.0,9.272602,2.537189,201.08232
109,0.0,0.0,0.0,10.3663225,2.2898598,201.33598
110,0.0,0.0,0.0,9.914946,2.9799137,200.91322
111,0.0,0.0,0.0,9.994583,2.3112977,200.99777
112,0.0,0.0,0.0,10.181319,2.7599964,201.25143
113,0.0,0.0,0.0,10.407711,2.5284965,201.08232
114,0.0,0.0,0.0,9.612115,2.731383,201.25143
115,0.0,0.0,0.0,9.387378,3.415012,200.99777
116,0.0,0.0,0.0,9.612115,3.6397018,200.82867
117,0.0,0.0,0.0,9.612115,2.5040712,201.25143
118,0.0,0.0,0.0,9.198809,2.059964,201.33598
119,0.0,0.0,0.0,9.612115,2.5040712,200.82867
120,0.0,0.0,0.0,9.162348,2.5073187,200.99777
121,0.0,0.0,0.0,9.462321,2.7547636,200.99777
122,0.0,0.0,0.0,9.6503,2.0572736,200.99777
123,0.0,0.0,0.0,9.424701,2.0586336,201.33598
124,0.0,0.0,0.0,9.6503,2.0572736,201.16689
125,0.0,0.0,0.0,9.612115,3.4127762,201.25143
126,0.0,0.0,0.0,9.6887865,3.439675,201.42319
127,0.0,0.0,0.0,9.6887865,2.7529304,201.42319
128,0.0,0.0,0.0,9.6887865,2.9819427,200.91322
129,0.0,0.0,0.0,9.6503,2.7421153,200.99777
130,0.0,0.0,0.0,9.198809,3.2024302,201.25143
131,0.0,0.0,0.0,9.500241,3.4555979,201.42319
132,0.0,0.0,0.0,9.845822,3.4947443,200.57237
133,0.0,0.0,0.0,9.6503,3.1982534,201.16689
134,0.0,0.0,0.0,10.06069,2.0464392,201.25143
135,0.0,0.0,0.0,9.235559,2.9858696,201.42319
136,0.0,0.0,0.0,9.126171,2.7242343,201.84595
