time,lat,lon,alt,x,y,z
74,0.0,0.0,0.0,1.3585384,2.0367582,332.28973
75,0.0,0.0,0.0,0.9130027,2.05329,331.85904
76,0.0,0.0,0.0,1.3693594,1.8250211,332.54868
77,0.0,0.0,0.0,1.1411991,2.0531433,332.20517
78,0.0,0.0,0.0,1.1457629,2.5188863,332.28973
79,0.0,0.0,0.0,1.1411991,2.5088675,332.37692
80,0.0,0.0,0.0,1.8476102,2.0772908,332.28973
81,0.0,0.0,0.0,0.9130027,2.9644852,332.28973
82,0.0,0.0,0.0,0.9166542,2.2903175,332.03342
83,0.0,0.0,0.0,0.9057866,2.2631946,332.28973
84,0.0,0.0,0.0,1.8476102,2.3078642,332.37692
85,0.0,0.0,0.0,1.8328396,1.8319025,332.72043
86,0.0,0.0,0.0,0.9130027,2.7368088,332.03342
87,0.0,0.0,0.0,1.3639276,2.271807,332.37692
88,0.0,0.0,0.0,1.5848542,2.488602,332.20517
89,0.0,0.0,0.0,1.1366721,2.0450063,332.28973
90,0.0,0.0,0.0,1.818303,2.0443792,331.94623
91,0.0,0.0,0.0,1.1366721,2.4989285,331.34378
92,0.0,0.0,0.0,1.6038626,2.7470133,331.85904
93,0.0,0.0,0.0,1.6038626,3.6605053,332.37692
94,0.0,0.0,0.0,1.3639276,2.271807,332.03342
95,0.0,0.0,0.0,1.3693594,2.508649,332.28973
96,0.0,0.0,0.0,1.1457629,1.8324734,332.11798
97,0.0,0.0,0.0,0.68751633,2.0616093,332.72043
98,0.0,0.0,0.0,1.1321802,2.489067,332.03342
99,0.0,0.0,0.0,1.1550004,2.3085942,332.54868
100,0.0,0.0,0.0,1.1411991,2.2810414,331.94623
101,0.0,0.0,0.0,1.3639276,2.4987125,332.54868
102,0.0,0.0,0.0,1.1411991,2.9642737,332.4615
103,0.0,0.0,0.0,1.8328396,2.7466846,332.28973
104,0.0,0.0,0.0,0.92033494,2.069764,332.89215
105,0.0,0.0,0.0,1.3748348,2.5186653,332.72043
106,0.0,0.0,0.0,1.3748348,2.5186653,332.6332
107,0.0,0.0,0.0,1.1366721,2.4989285,332.37692
108,0.0,0.0,0.0,1.3585384,2.4888537,332.20517
109,0.0,0.0,0.0,1.6038626,2.5184038,332.80496
110,0.0,0.0,0.0,1.1411991,2.5088675,333.0639
111,0.0,0.0,0.0,1.6167903,1.8468753,332.72043
112,0.0,0.0,0.0,1.1411991,2.2810414,332.72043
113,0.0,0.0,0.0,1.3693594,2.0529647,332.72043
114,0.0,0.0,0.0,1.6167903,3.2297263,332.72043
115,0.0,0.0,0.0,1.1366721,2.0450063,332.6332
116,0.0,0.0,0.0,0.9166542,2.2903175,332.28973
117,0.0,0.0,0.0,1.1550004,2.3085942,332.54868
118,0.0,0.0,0.0,1.1321802,2.489067,333.0639
119,0.0,0.0,0.0,1.1457629,2.5188863,332.72043
120,0.0,0.0,0.0,0.9130027,2.2812045,332.72043
121,0.0,0.0,0.0,0.6930603,2.0782185,332.11798
122,0.0,0.0,0.0,0.9130027,2.7368088,332.20517
123,0.0,0.0,0.0,0.9130027,2.2812045,332.28973
124,0.0,0.0,0.0,0.67936474,3.167065,332.28973
125,0.0,0.0,0.0,1.3859178,2.769407,332.4615
126,0.0,0.0,0.0,1.1457629,2.5188863,332.37692
127,0.0,0.0,0.0,1.3693594,2.7363756,332.54868
128,0.0,0.0,0.0,1.8111206,2.2623472,332.54868
129,0.0,0.0,0.0,1.3639276,2.0448294,333.23566
130,0.0,0.0,0.0,0.68751633,2.2904453,332.54868
131,0.0,0.0,0.0,1.1366721,2.4989285,332.28973
132,0.0,0.0,0.0,1.380354,2.299133,332.54868
133,0.0,0.0,0.0,1.597476,2.5083904,332.03342
134,0.0,0.0,0.0,0.9130027,2.5090463,332.54868
135,0.0,0.0,0.0,1.1411991,2.736614,332.28973
136,0.0,0.0,0.0,1.3639276,2.4987125,332.28973
137,0.0,0.0,0.0,1.597476,2.7360938,332.6332
138,0.0,0.0,0.0,1.1503632,2.299337,332.89215
139,0.0,0.0,0.0,1.3748348,2.5186653,332.4615
140,0.0,0.0,0.0,1.5848542,2.2626123,332.54868
141,0.0,0.0,0.0,1.3639276,2.72554,332.11798
142,0.0,0.0,0.0,1.3585384,2.0367582,332.03342
143,0.0,0.0,0.0,1.5911402,2.2715747,332.37692
144,0.0,0.0,0.0,1.3859178,2.077763,332.03342
145,0.0,0.0,0.0,1.1366721,2.0450063,332.54868
146,0.0,0.0,0.0,1.1411991,2.5088675,332.37692
147,0.0,0.0,0.0,1.597476,2.280608,331.68994
148,0.0,0.0,0.0,1.8401953,1.839247,332.11798
149,0.0,0.0,0.0,1.8476102,2.0772908,332.6332
150,0.0,0.0,0.0,1.3748348,2.0611649,332.4615
151,0.0,0.0,0.0,1.3585384,1.5844088,332.37692
152,0.0,0.0,0.0,1.1411991,2.2810414,332.28973
153,0.0,0.0,0.0,1.1457629,2.0613458,332.28973
154,0.0,0.0,0.0,1.3585384,2.2628415,332.4615
155,0.0,0.0,0.0,0.92033494,2.7587526,332.28973
156,0.0,0.0,0.0,1.1411991,2.5088675,332.28973
157,0.0,0.0,0.0,0.6820604,2.272289,332.80496
158,0.0,0.0,0.0,1.1321802,2.2630355,332.6332
159,0.0,0.0,0.0,1.1550004,2.5391653,332.80496
160,0.0,0.0,0.0,0.9166542,2.5190673,332.4615
161,0.0,0.0,0.0,1.1411991,2.5088675,332.9767
162,0.0,0.0,0.0,1.3693594,2.0529647,332.89215
163,0.0,0.0,0.0,1.597476,2.5083904,332.28973
164,0.0,0.0,0.0,0.92404544,2.308763,332.80496
165,0.0,0.0,0.0,1.3748348,2.5186653,332.54868
166,0.0,0.0,0.0,1.6038626,2.7470133,332.03342
167,0.0,0.0,0.0,1.8328396,2.0607038,332.03342
168,0.0,0.0,0.0,0.67936474,2.4893785,332.4615
169,0.0,0.0,0.0,0.9093805,2.4991052,332.28973
170,0.0,0.0,0.0,0.6820604,2.0452638,331.94623
171,0.0,0.0,0.0,1.818303,2.2713068,332.37692
172,0.0,0.0,0.0,1.3748348,2.5186653,332.11798
173,0.0,0.0,0.0,1.6233325,2.0859406,332.80496
174,0.0,0.0,0.0,1.5911402,2.2715747,332.28973
175,0.0,0.0,0.0,1.3693594,2.508649,331.94623
176,0.0,0.0,0.0,1.1457629,2.5188863,332.6332
177,0.0,0.0,0.0,1.3639276,2.72554,332.11798
178,0.0,0.0,0.0,1.3639276,2.0448294,331.77448
179,0.0,0.0,0.0,1.1366721,1.8179456,332.54868
180,0.0,0.0,0.0,1.1503632,2.299337,332.28973
181,0.0,0.0,0.0,1.1321802,2.489067,332.03342
182,0.0,0.0,0.0,1.6038626,2.5184038,332.80496
183,0.0,0.0,0.0,1.380354,2.5287614,332.9767
184,0.0,0.0,0.0,1.3639276,2.0448294,332.89215
185,0.0,0.0,0.0,0.9166542,1.8326055,332.37692
186,0.0,0.0,0.0,0.6820604,2.499243,332.28973
187,0.0,0.0,0.0,1.1366721,2.2720032,332.4615
188,0.0,0.0,0.0,0.68751633,2.2904453,331.85904
189,0.0,0.0,0.0,1.1503632,2.5289853,332.11798
190,0.0,0.0,0.0,1.3639276,2.0448294,331.77448
191,0.0,0.0,0.0,1.597476,2.280608,332.72043
192,0.0,0.0,0.0,1.3693594,2.280843,332.4615
193,0.0,0.0,0.0,1.1411991,1.8251805,332.28973
194,0.0,0.0,0.0,1.3639276,2.72554,332.54868
195,0.0,0.0,0.0,1.3639276,2.4987125,332.72043
196,0.0,0.0,0.0,1.1411991,2.736614,332.72043
197,0.0,0.0,0.0,1.5911402,2.2715747,332.54868
198,0.0,0.0,0.0,1.1321802,2.7150214,332.4615
199,0.0,0.0,0.0,1.1457629,2.0613458,333.0639
200,0.0,0.0,0.0,1.1366721,2.2720032,332.6332
201,0.0,0.0,0.0,1.597476,2.052753,332.28973
202,0.0,0.0,0.0,1.1503632,2.299337,332.6332
203,0.0,0.0,0.0,1.1411991,2.5088675,333.0639
204,0.0,0.0,0.0,1.3859178,2.077763,332.6332
205,0.0,0.0,0.0,1.1366721,2.4989285,332.11798
206,0.0,0.0,0.0,1.5911402,2.2715747,332.54868
207,0.0,0.0,0.0,1.5848542,2.0365522,331.68994
208,0.0,0.0,0.0,1.1411991,2.5088675,332.89215
209,0.0,0.0,0.0,0.9093805,2.272164,332.20517
210,0.0,0.0,0.0,1.3748348,2.5186653,332.4615
211,0.0,0.0,0.0,0.9166542,2.5190673,332.4615
212,0.0,0.0,0.0,1.3748348,2.7472985,331.85904
213,0.0,0.0,0.0,1.8111206,2.714196,332.72043
214,0.0,0.0,0.0,0.92033494,2.069764,332.28973
215,0.0,0.0,0.0,1.597476,2.5083904,331.85904
216,0.0,0.0,0.0,1.3748348,2.0611649,332.4615
217,0.0,0.0,0.0,1.6038626,2.7470133,331.77448
218,0.0,0.0,0.0,1.1411991,2.5088675,332.6332
219,0.0,0.0,0.0,0.227363,1.8182887,332.20517
220,0.0,0.0,0.0,1.3693594,2.508649,332.11798
221,0.0,0.0,0.0,1.127724,2.0289235,332.03342
222,0.0,0.0,0.0,0.4583565,2.5193088,332.4615
223,0.0,0.0,0.0,1.1457629,2.7475395,332.54868
224,0.0,0.0,0.0,1.380354,2.5287614,331.85904
225,0.0,0.0,0.0,0.45653036,2.9647675,332.4615
226,0.0,0.0,0.0,2.2814937,2.0519242,331.25925
227,0.0,0.0,0.0,1.3693594,2.9640157,332.28973
228,0.0,0.0,0.0,0.9130027,2.05329,331.68994
229,0.0,0.0,0.0,0.92033494,2.2995033,332.03342
230,0.0,0.0,0.0,1.3585384,2.2628415,331.60272
231,0.0,0.0,0.0,1.3531919,2.253947,332.11798
232,0.0,0.0,0.0,0.9166542,2.2903175,332.20517
233,0.0,0.0,0.0,1.5786178,1.8033108,331.85904
234,0.0,0.0,0.0,0.9166542,2.5190673,332.37692
235,0.0,0.0,0.0,1.1503632,2.299337,332.03342
236,0.0,0.0,0.0,0.68751633,2.2904453,332.11798
237,0.0,0.0,0.0,0.9057866,2.2631946,332.28973
238,0.0,0.0,0.0,1.597476,1.8248332,331.60272
239,0.0,0.0,0.0,1.3585384,2.2628415,331.94623
240,0.0,0.0,0.0,1.1411991,2.736614,332.03342
241,0.0,0.0,0.0,0.9057866,2.037076,332.03342
242,0.0,0.0,0.0,1.3585384,2.4888537,332.28973
243,0.0,0.0,0.0,0.9166542,2.5190673,332.6332
244,0.0,0.0,0.0,1.3748348,2.0611649,332.80496
245,0.0,0.0,0.0,1.1366721,2.2720032,332.4615
246,0.0,0.0,0.0,0.92033494,2.5291686,332.89215
247,0.0,0.0,0.0,1.6038626,2.5184038,332.37692
248,0.0,0.0,0.0,1.380354,2.299133,332.20517
249,0.0,0.0,0.0,1.1503632,2.5289853,332.72043
250,0.0,0.0,0.0,0.9057866,2.7152123,331.94623
251,0.0,0.0,0.0,1.6167903,2.538671,331.77448
252,0.0,0.0,0.0,1.1366721,2.7257755,332.11798
253,0.0,0.0,0.0,1.3748348,2.0611649,332.89215
254,0.0,0.0,0.0,1.1457629,2.0613458,331.77448
255,0.0,0.0,0.0,0.9166542,2.7477374,331.77448
0,0.0,0.0,0.0,0.9130027,2.7368088,332.54868
1,0.0,0.0,0.0,0.68477744,2.0534039,331.85904
2,0.0,0.0,0.0,1.1321802,2.2630355,332.72043
3,0.0,0.0,0.0,1.3748348,2.2899518,332.54868
4,0.0,0.0,0.0,0.92033494,2.069764,332.54868
5,0.0,0.0,0.0,1.1503632,2.069614,332.54868
6,0.0,0.0,0.0,1.1457629,2.2901528,332.80496
7,0.0,0.0,0.0,0.92033494,2.7587526,332.6332
8,0.0,0.0,0.0,1.597476,2.280608,332.4615
9,0.0,0.0,0.0,1.380354,2.0694306,332.20517
10,0.0,0.0,0.0,1.1366721,2.4989285,332.54868
11,0.0,0.0,0.0,1.3639276,2.0448294,332.72043
12,0.0,0.0,0.0,0.9166542,2.0614944,332.4615
13,0.0,0.0,0.0,1.1411991,1.3690878,331.94623
14,0.0,0.0,0.0,1.1411991,2.0531433,331.85904
15,0.0,0.0,0.0,1.3693594,1.8250211,332.6332
16,0.0,0.0,0.0,1.1457629,2.7475395,332.37692
17,0.0,0.0,0.0,1.3693594,2.9640157,332.80496
18,0.0,0.0,0.0,1.1457629,2.2901528,331.94623
19,0.0,0.0,0.0,1.380354,2.0694306,332.6332
20,0.0,0.0,0.0,1.1550004,2.5391653,332.54868
21,0.0,0.0,0.0,1.3585384,2.2628415,332.11798
22,0.0,0.0,0.0,0.9130027,2.2812045,331.51553
23,0.0,0.0,0.0,0.67936474,2.0371876,331.94623
24,0.0,0.0,0.0,1.6233325,2.548927,332.28973
25,0.0,0.0,0.0,1.3693594,2.280843,331.94623
26,0.0,0.0,0.0,0.9057866,2.7152123,332.28973
27,0.0,0.0,0.0,1.3585384,2.2628415,332.20517
28,0.0,0.0,0.0,1.1366721,2.2720032,332.20517
29,0.0,0.0,0.0,1.5786178,2.0285468,332.37692
30,0.0,0.0,0.0,1.5911402,2.2715747,332.54868
31,0.0,0.0,0.0,1.3693594,2.280843,332.20517
32,0.0,0.0,0.0,0.92033494,2.5291686,332.28973
33,0.0,0.0,0.0,1.1366721,2.2720032,332.37692
34,0.0,0.0,0.0,1.1457629,1.6035421,331.94623
35,0.0,0.0,0.0,0.9130027,2.5090463,332.4615
36,0.0,0.0,0.0,1.3693594,2.508649,332.11798
37,0.0,0.0,0.0,1.3693594,2.0529647,332.20517
38,0.0,0.0,0.0,0.68477744,2.5091856,332.54868
39,0.0,0.0,0.0,1.3585384,2.2628415,332.37692
40,0.0,0.0,0.0,1.8401953,2.068964,331.77448
41,0.0,0.0,0.0,0.68477744,2.7369611,332.20517
42,0.0,0.0,0.0,1.6038626,2.5184038,332.4615
43,0.0,0.0,0.0,1.6038626,2.0609508,332.4615
44,0.0,0.0,0.0,2.0454085,2.4978294,332.11798
45,0.0,0.0,0.0,1.1411991,2.5088675,332.28973
46,0.0,0.0,0.0,1.1233027,2.6937673,332.03342
47,0.0,0.0,0.0,1.1411991,2.5088675,332.54868
48,0.0,0.0,0.0,1.1457629,2.5188863,332.37692
49,0.0,0.0,0.0,1.3748348,2.0611649,332.28973
50,0.0,0.0,0.0,0.9130027,2.5090463,332.54868
51,0.0,0.0,0.0,1.1457629,2.5188863,332.4615
52,0.0,0.0,0.0,1.3639276,2.72554,332.37692
53,0.0,0.0,0.0,1.818303,2.9516325,332.6332
54,0.0,0.0,0.0,1.3859178,2.5389388,331.94623
55,0.0,0.0,0.0,1.380354,2.0694306,331.94623
56,0.0,0.0,0.0,1.3748348,2.0611649,332.4615
57,0.0,0.0,0.0,0.8986835,2.0211163,331.85904
58,0.0,0.0,0.0,1.3531919,2.4790733,332.28973
59,0.0,0.0,0.0,0.90222114,2.4794564,332.20517
60,0.0,0.0,0.0,1.597476,2.280608,332.20517
61,0.0,0.0,0.0,0.92404544,2.308763,331.94623
62,0.0,0.0,0.0,1.6038626,1.832122,332.20517
63,0.0,0.0,0.0,1.3585384,2.0367582,332.28973
64,0.0,0.0,0.0,0.68751633,2.0616093,332.72043
65,0.0,0.0,0.0,1.1366721,2.2720032,331.85904
66,0.0,0.0,0.0,1.1411991,2.5088675,332.03342
67,0.0,0.0,0.0,1.380354,2.7583084,331.94623
68,0.0,0.0,0.0,0.92033494,2.7587526,332.37692
69,0.0,0.0,0.0,1.1596752,2.5494275,332.72043
70,0.0,0.0,0.0,1.5848542,2.940342,332.03342
71,0.0,0.0,0.0,1.6038626,2.2897139,332.11798
72,0.0,0.0,0.0,1.3748348,2.2899518,332.37692
73,0.0,0.0,0.0,1.1457629,1.8324734,332.54868
74,0.0,0.0,0.0,1.1366721,2.7257755,332.89215
75,0.0,0.0,0.0,1.3693594,2.508649,332.20517
76,0.0,0.0,0.0,0.9166542,2.0614944,331.85904
77,0.0,0.0,0.0,1.3748348,2.2899518,332.28973
78,0.0,0.0,0.0,1.1411991,2.2810414,332.20517
79,0.0,0.0,0.0,0.9166542,2.2903175,332.28973
80,0.0,0.0,0.0,1.3639276,2.0448294,332.4615
81,0.0,0.0,0.0,1.1457629,2.2901528,332.11798
82,0.0,0.0,0.0,1.1411991,2.2810414,331.77448
83,0.0,0.0,0.0,1.6038626,2.7470133,332.03342
84,0.0,0.0,0.0,1.1411991,2.2810414,332.28973
85,0.0,0.0,0.0,1.1503632,2.069614,332.20517
86,0.0,0.0,0.0,1.3693594,2.280843,332.89215
87,0.0,0.0,0.0,1.1366721,2.4989285,332.03342
88,0.0,0.0,0.0,1.3693594,2.0529647,332.20517
89,0.0,0.0,0.0,0.9130027,2.2812045,332.20517
90,0.0,0.0,0.0,1.3639276,2.4987125,332.80496
91,0.0,0.0,0.0,1.3693594,2.280843,332.6332
92,0.0,0.0,0.0,1.597476,2.7360938,332.54868
93,0.0,0.0,0.0,1.6103005,1.8394692,332.4615
94,0.0,0.0,0.0,1.1503632,2.069614,332.72043
95,0.0,0.0,0.0,0.92033494,2.2995033,332.03342
96,0.0,0.0,0.0,1.1366721,2.4989285,332.4615
97,0.0,0.0,0.0,0.9130027,2.5090463,332.4615
98,0.0,0.0,0.0,1.1457629,2.2901528,332.54868
99,0.0,0.0,0.0,0.92404544,2.5393507,332.72043
100,0.0,0.0,0.0,0.9130027,2.5090463,332.28973
101,0.0,0.0,0.0,1.1366721,2.7257755,333.14847
102,0.0,0.0,0.0,1.1366721,2.2720032,332.4615
103,0.0,0.0,0.0,0.92404544,7.805399,332.4615
104,0.0,0.0,0.0,1.6038626,2.7470133,333.0639
105,0.0,0.0,0.0,0.69027716,1.6101838,332.20517
106,0.0,0.0,0.0,1.380354,2.299133,332.72043
107,0.0,0.0,0.0,1.1457629,2.7475395,332.9767
108,0.0,0.0,0.0,1.1411991,1.8251805,332.6332
109,0.0,0.0,0.0,0.9093805,2.0451512,332.03342
110,0.0,0.0,0.0,1.1457629,1.8324734,332.6332
111,0.0,0.0,0.0,1.1366721,1.8179456,332.72043
112,0.0,0.0,0.0,0.9093805,2.0451512,332.54868
113,0.0,0.0,0.0,1.3693594,2.280843,332.37692
114,0.0,0.0,0.0,1.3693594,2.7363756,332.28973
115,0.0,0.0,0.0,1.1321802,1.8107672,332.03342
116,0.0,0.0,0.0,1.5662911,2.4594965,332.4615
117,0.0,0.0,0.0,0.9093805,2.4991052,332.6332
118,0.0,0.0,0.0,1.1550004,2.7696536,332.72043
119,0.0,0.0,0.0,0.67936474,2.4893785,332.4615
120,0.0,0.0,0.0,1.1457629,1.8324734,332.9767
121,0.0,0.0,0.0,1.597476,2.052753,332.9767
122,0.0,0.0,0.0,1.3748348,2.0611649,332.20517
123,0.0,0.0,0.0,0.6820604,2.952908,332.89215
124,0.0,0.0,0.0,1.1366721,2.2720032,332.80496
125,0.0,0.0,0.0,0.9166542,2.2903175,332.72043
126,0.0,0.0,0.0,1.3748348,2.0611649,332.20517
127,0.0,0.0,0.0,0.9130027,2.2812045,332.6332
128,0.0,0.0,0.0,1.597476,2.280608,332.4615
129,0.0,0.0,0.0,0.9057866,1.8108947,332.11798
130,0.0,0.0,0.0,1.1366721,2.4989285,333.14847
131,0.0,0.0,0.0,1.1411991,2.736614,332.80496
132,0.0,0.0,0.0,1.380354,2.0694306,332.80496
133,0.0,0.0,0.0,1.3693594,2.0529647,333.0639
134,0.0,0.0,0.0,0.9130027,2.05329,333.0639
135,0.0,0.0,0.0,1.1457629,2.5188863,332.54868
136,0.0,0.0,0.0,1.818303,2.2713068,332.4615
137,0.0,0.0,0.0,1.3693594,2.508649,332.03342
138,0.0,0.0,0.0,1.1457629,2.2901528,332.28973
139,0.0,0.0,0.0,1.1411991,1.8251805,332.54868
140,0.0,0.0,0.0,0.9166542,2.2903175,331.94623
141,0.0,0.0,0.0,1.1366721,2.2720032,332.4615
142,0.0,0.0,0.0,1.380354,2.0694306,332.6332
143,0.0,0.0,0.0,0.69027716,2.2996328,332.20517
144,0.0,0.0,0.0,0.9093805,2.7259681,332.37692
145,0.0,0.0,0.0,1.1503632,2.5289853,332.54868
146,0.0,0.0,0.0,0.69027716,2.0698807,331.60272
147,0.0,0.0,0.0,1.3693594,1.8250211,332.11798
148,0.0,0.0,0.0,0.9093805,2.0451512,332.28973
149,0.0,0.0,0.0,1.3531919,2.028751,332.80496
150,0.0,0.0,0.0,1.3639276,2.0448294,332.54868
151,0.0,0.0,0.0,1.3693594,2.0529647,332.6332
