time,lat,lon,alt,x,y,z
117,0.0,0.0,0.0,-27.645973,-84.58306,75.53732
118,0.0,0.0,0.0,-24.227745,-85.02605,75.2044
119,0.0,0.0,0.0,-28.810793,-84.803925,75.2044
120,0.0,0.0,0.0,-24.443956,-84.47869,74.86883
121,0.0,0.0,0.0,-28.810793,-84.86497,75.2044
122,0.0,0.0,0.0,-29.744879,-84.517586,75.455414
123,0.0,0.0,0.0,-20.854458,-84.9041,75.53732
124,0.0,0.0,0.0,-23.198587,-84.86008,75.62188
125,0.0,0.0,0.0,-22.619864,-84.13249,75.70643
126,0.0,0.0,0.0,-24.443956,-84.54376,75.455414
127,0.0,0.0,0.0,-25.463345,-84.726585,75.70643
128,0.0,0.0,0.0,-25.463345,-84.705696,75.370865
129,0.0,0.0,0.0,-28.810793,-84.82443,75.28631
130,0.0,0.0,0.0,-27.645973,-84.64692,76.12656
131,0.0,0.0,0.0,-25.463345,-84.726585,75.95745
132,0.0,0.0,0.0,-25.463345,-84.726585,75.11985
133,0.0,0.0,0.0,-27.645973,-84.62579,75.455414
134,0.0,0.0,0.0,-25.463345,-84.726585,75.370865
135,0.0,0.0,0.0,-26.565052,-84.9492,75.03529
136,0.0,0.0,0.0,-27.758541,-85.11073,75.70643
137,0.0,0.0,0.0,-30.579224,-84.25504,75.70643
138,0.0,0.0,0.0,-24.443956,-84.54376,75.70643
139,0.0,0.0,0.0,-23.498566,-84.29395,76.042
140,0.0,0.0,0.0,-20.854458,-84.9041,76.12656
141,0.0,0.0,0.0,-22.249023,-84.61155,75.70643
142,0.0,0.0,0.0,-20.556044,-84.19217,76.12656
143,0.0,0.0,0.0,-32.275642,-84.92414,75.70643
144,0.0,0.0,0.0,-23.498566,-84.316444,76.293015
145,0.0,0.0,0.0,-28.810793,-84.803925,76.208466
146,0.0,0.0,0.0,-26.565052,-84.96898,75.875534
147,0.0,0.0,0.0,-25.463345,-84.705696,75.2044
148,0.0,0.0,0.0,-25.463345,-84.726585,76.042
149,0.0,0.0,0.0,-26.565052,-84.468864,75.53732
150,0.0,0.0,0.0,-26.565052,-84.92926,76.042
