time,lat,lon,alt,x,y,z
66,0.0,0.0,0.0,-34.508522,-85.594086,74.44871
67,0.0,0.0,0.0,-32.905243,-85.40609,74.2796
68,0.0,0.0,0.0,-36.869896,-85.46223,74.69972
69,0.0,0.0,0.0,-27.758541,-85.09127,74.61517
70,0.0,0.0,0.0,-32.905243,-85.38787,74.61517
71,0.0,0.0,0.0,-32.905243,-85.44211,74.533264
72,0.0,0.0,0.0,-33.690067,-85.07394,74.69972
73,0.0,0.0,0.0,-32.905243,-85.40609,74.533264
74,0.0,0.0,0.0,-30.068583,-85.001175,74.78428
75,0.0,0.0,0.0,-33.690067,-85.92422,74.533264
76,0.0,0.0,0.0,-30.068583,-85.0209,74.78428
77,0.0,0.0,0.0,-30.465546,-85.54242,74.113144
78,0.0,0.0,0.0,-30.068583,-85.04048,74.2796
79,0.0,0.0,0.0,-32.005383,-85.73495,74.61517
80,0.0,0.0,0.0,-34.508522,-85.594086,74.86883
81,0.0,0.0,0.0,-31.429564,-85.23373,74.950745
82,0.0,0.0,0.0,-32.905243,-85.44211,74.36416
83,0.0,0.0,0.0,-31.429564,-85.2149,74.113144
84,0.0,0.0,0.0,-26.565052,-85.41596,74.36416
85,0.0,0.0,0.0,-32.005383,-85.75168,74.36416
86,0.0,0.0,0.0,-32.275642,-84.94402,74.113144
87,0.0,0.0,0.0,-21.801407,-85.09493,74.36416
88,0.0,0.0,0.0,-29.054605,-85.32866,74.44871
89,0.0,0.0,0.0,-30.068583,-84.98128,74.61517
90,0.0,0.0,0.0,-24.227745,-85.00633,74.533264
91,0.0,0.0,0.0,-27.758541,-85.168205,74.2796
92,0.0,0.0,0.0,-37.405357,-85.14584,74.19769
93,0.0,0.0,0.0,-30.465546,-85.50704,74.19769
94,0.0,0.0,0.0,-32.905243,-85.38787,74.113144
95,0.0,0.0,0.0,-30.068583,-85.04048,74.44871
96,0.0,0.0,0.0,-32.005383,-85.701096,74.02859
97,0.0,0.0,0.0,-31.429564,-85.2149,74.19769
98,0.0,0.0,0.0,-30.465546,-85.524796,74.19769
99,0.0,0.0,0.0,-29.054605,-85.310135,74.86883
100,0.0,0.0,0.0,-32.905243,-85.40609,74.61517
101,0.0,0.0,0.0,-26.565052,-85.434074,74.44871
102,0.0,0.0,0.0,-32.905243,-85.40609,74.61517
103,0.0,0.0,0.0,-31.429564,-85.23373,73.94404
104,0.0,0.0,0.0,-36.253838,-85.76167,74.19769
105,0.0,0.0,0.0,-25.463345,-84.747314,74.69972
106,0.0,0.0,0.0,-31.429564,-85.23373,74.44871
107,0.0,0.0,0.0,-33.690067,-85.07394,74.69972
108,0.0,0.0,0.0,-34.508522,-85.594086,74.533264
109,0.0,0.0,0.0,-31.429564,-85.23373,74.19769
110,0.0,0.0,0.0,-39.80557,-86.452995,74.44871
111,0.0,0.0,0.0,-32.905243,-85.40609,74.44871
112,0.0,0.0,0.0,-32.905243,-85.44211,74.78428
113,0.0,0.0,0.0,-26.565052,-85.434074,74.950745
114,0.0,0.0,0.0,-32.275642,-84.84303,74.78428
115,0.0,0.0,0.0,-28.810793,-84.803925,74.86883
116,0.0,0.0,0.0,-27.89727,-85.635025,74.86883
117,0.0,0.0,0.0,-30.068583,-85.0209,74.78428
118,0.0,0.0,0.0,-31.429564,-85.2149,75.03529
119,0.0,0.0,0.0,-35.217594,-85.279564,74.69972
120,0.0,0.0,0.0,-29.054605,-85.34704,74.533264
121,0.0,0.0,0.0,-27.645973,-84.62579,74.61517
122,0.0,0.0,0.0,-29.054605,-85.310135,74.78428
123,0.0,0.0,0.0,-35.217594,-85.26085,74.78428
124,0.0,0.0,0.0,-27.758541,-85.130035,74.86883
125,0.0,0.0,0.0,-32.275642,-84.88391,74.78428
126,0.0,0.0,0.0,-30.465546,-85.50704,74.78428
127,0.0,0.0,0.0,-37.568596,-82.52493,74.86883
