time,lat,lon,alt,x,y,z
69,0.0,0.0,0.0,1.5911402,1.5905269,332.20517
70,0.0,0.0,0.0,1.1321802,1.5845448,332.4615
71,0.0,0.0,0.0,1.1503632,1.8398248,331.85904
72,0.0,0.0,0.0,0.9166542,1.6036578,331.431
73,0.0,0.0,0.0,1.3693594,1.5970199,332.20517
74,0.0,0.0,0.0,1.1411991,1.8251805,332.28973
75,0.0,0.0,0.0,1.6038626,1.3742964,331.34378
76,0.0,0.0,0.0,1.3693594,1.3689684,332.37692
77,0.0,0.0,0.0,1.5911402,1.363402,332.20517
78,0.0,0.0,0.0,1.1503632,1.6099762,332.20517
79,0.0,0.0,0.0,1.1411991,1.8251805,332.6332
80,0.0,0.0,0.0,1.597476,1.3688272,332.4615
81,0.0,0.0,0.0,1.1321802,1.358273,331.85904
82,0.0,0.0,0.0,1.1411991,1.5971593,332.28973
83,0.0,0.0,0.0,0.45653036,1.5974255,332.54868
84,0.0,0.0,0.0,1.3748348,2.2899518,331.51553
85,0.0,0.0,0.0,1.1457629,1.6035421,332.37692
86,0.0,0.0,0.0,1.1411991,1.5971593,332.20517
87,0.0,0.0,0.0,1.3639276,1.5906897,331.94623
88,0.0,0.0,0.0,1.3693594,1.3689684,331.77448
89,0.0,0.0,0.0,1.1411991,1.8251805,332.03342
90,0.0,0.0,0.0,1.1366721,1.5908273,332.11798
91,0.0,0.0,0.0,1.1321802,1.5845448,332.03342
92,0.0,0.0,0.0,1.1366721,1.5908273,332.20517
93,0.0,0.0,0.0,0.92033494,1.610093,332.54868
94,0.0,0.0,0.0,1.1321802,1.358273,332.20517
95,0.0,0.0,0.0,1.3859178,1.6163176,332.54868
96,0.0,0.0,0.0,1.6038626,1.1453142,332.80496
97,0.0,0.0,0.0,1.1366721,1.1364484,332.37692
98,0.0,0.0,0.0,1.3693594,1.5970199,332.37692
99,0.0,0.0,0.0,1.380354,1.6098336,332.54868
100,0.0,0.0,0.0,0.9130027,0.91288686,331.85904
101,0.0,0.0,0.0,0.9166542,1.3746592,332.11798
102,0.0,0.0,0.0,0.92033494,1.839958,332.80496
103,0.0,0.0,0.0,1.1457629,1.8324734,332.6332
104,0.0,0.0,0.0,0.68477744,1.825412,331.68994
105,0.0,0.0,0.0,1.3693594,1.3689684,332.4615
106,0.0,0.0,0.0,1.127724,2.0289235,332.20517
107,0.0,0.0,0.0,1.3639276,1.3635412,331.51553
108,0.0,0.0,0.0,1.1457629,1.6035421,332.03342
109,0.0,0.0,0.0,1.5848542,1.8104287,331.77448
110,0.0,0.0,0.0,1.6038626,1.6032346,332.28973
111,0.0,0.0,0.0,0.92033494,1.610093,332.37692
112,0.0,0.0,0.0,1.1366721,1.5908273,331.60272
113,0.0,0.0,0.0,1.3915267,2.7805948,332.37692
114,0.0,0.0,0.0,1.1366721,1.5908273,331.77448
115,0.0,0.0,0.0,1.8039951,1.3525217,331.94623
116,0.0,0.0,0.0,1.1503632,1.3800759,331.68994
117,0.0,0.0,0.0,1.1321802,1.8107672,331.77448
118,0.0,0.0,0.0,0.90222114,1.8037714,332.03342
119,0.0,0.0,0.0,1.8328396,1.6030426,332.03342
120,0.0,0.0,0.0,1.3693594,1.5970199,331.94623
121,0.0,0.0,0.0,1.5911402,1.5905269,332.28973
122,0.0,0.0,0.0,1.5911402,1.5905269,332.11798
123,0.0,0.0,0.0,1.3693594,1.5970199,332.28973
124,0.0,0.0,0.0,1.818303,1.817388,331.51553
125,0.0,0.0,0.0,1.3748348,1.6034014,331.85904
126,0.0,0.0,0.0,1.597476,1.3688272,331.51553
127,0.0,0.0,0.0,1.3585384,2.0367582,331.85904
128,0.0,0.0,0.0,1.6038626,1.3742964,331.77448
129,0.0,0.0,0.0,1.8111206,1.1316147,331.60272
130,0.0,0.0,0.0,1.3585384,1.5844088,331.68994
131,0.0,0.0,0.0,1.8039951,1.3525217,331.68994
132,0.0,0.0,0.0,1.1366721,0.9092016,332.03342
133,0.0,0.0,0.0,1.1366721,1.3636593,331.68994
134,0.0,0.0,0.0,1.3585384,1.8106121,331.68994
135,0.0,0.0,0.0,1.8328396,1.6030426,332.20517
136,0.0,0.0,0.0,1.6103005,1.609665,332.37692
137,0.0,0.0,0.0,1.5911402,1.8176023,331.94623
138,0.0,0.0,0.0,0.9130027,1.8253106,331.68994
139,0.0,0.0,0.0,1.3693594,1.5970199,331.60272
140,0.0,0.0,0.0,1.3748348,1.6034014,331.51553
141,0.0,0.0,0.0,1.1411991,1.1409729,331.60272
142,0.0,0.0,0.0,0.9093805,1.8180742,332.11798
143,0.0,0.0,0.0,1.380354,1.839662,331.431
144,0.0,0.0,0.0,0.68751633,2.0616093,331.68994
145,0.0,0.0,0.0,1.6103005,1.609665,331.68994
146,0.0,0.0,0.0,1.6103005,1.609665,331.85904
147,0.0,0.0,0.0,2.2997997,0.6897213,331.85904
148,0.0,0.0,0.0,1.3585384,1.8106121,331.68994
149,0.0,0.0,0.0,1.3915267,2.7805948,331.51553
150,0.0,0.0,0.0,1.1503632,1.8398248,331.68994
151,0.0,0.0,0.0,1.1321802,1.5845448,331.60272
152,0.0,0.0,0.0,1.1457629,2.0613458,331.34378
154,0.0,0.0,0.0,1.597476,1.1407558,331.17203
155,0.0,0.0,0.0,1.127724,1.35293,331.25925
156,0.0,0.0,0.0,1.3748348,1.6034014,332.11798
157,0.0,0.0,0.0,1.597476,1.5968555,331.77448
158,0.0,0.0,0.0,1.597476,1.3688272,331.51553
159,0.0,0.0,0.0,1.5911402,1.8176023,332.03342
160,0.0,0.0,0.0,1.1411991,1.5971593,331.94623
161,0.0,0.0,0.0,1.3639276,1.3635412,332.11798
162,0.0,0.0,0.0,1.3748348,1.1454332,332.28973
163,0.0,0.0,0.0,1.127724,1.8036458,331.85904
164,0.0,0.0,0.0,0.92404544,1.8473703,331.85904
165,0.0,0.0,0.0,1.5911402,1.363402,332.37692
166,0.0,0.0,0.0,1.3693594,1.5970199,332.11798
167,0.0,0.0,0.0,1.3693594,1.3689684,331.94623
168,0.0,0.0,0.0,1.3639276,2.0448294,332.28973
169,0.0,0.0,0.0,0.92033494,1.1502148,331.85904
170,0.0,0.0,0.0,1.5848542,1.5842485,331.68994
171,0.0,0.0,0.0,1.3748348,1.3744392,331.68994
172,0.0,0.0,0.0,1.1503632,1.1501315,332.11798
173,0.0,0.0,0.0,1.6038626,1.3742964,332.37692
174,0.0,0.0,0.0,1.1366721,1.8179456,332.11798
175,0.0,0.0,0.0,1.3693594,1.5970199,332.4615
176,0.0,0.0,0.0,2.263477,1.357479,332.20517
177,0.0,0.0,0.0,1.597476,1.3688272,331.85904
178,0.0,0.0,0.0,1.1366721,1.3636593,332.03342
179,0.0,0.0,0.0,0.9166542,2.0614944,331.51553
180,0.0,0.0,0.0,1.3639276,1.8177885,332.20517
181,0.0,0.0,0.0,1.6038626,1.6032346,332.20517
182,0.0,0.0,0.0,1.1411991,1.5971593,332.4615
183,0.0,0.0,0.0,1.1457629,1.3745599,331.68994
184,0.0,0.0,0.0,1.1321802,1.8107672,331.34378
185,0.0,0.0,0.0,1.1366721,1.5908273,331.34378
186,0.0,0.0,0.0,1.1550004,1.616462,331.431
187,0.0,0.0,0.0,1.6038626,1.6032346,331.68994
188,0.0,0.0,0.0,1.3748348,1.6034014,331.60272
189,0.0,0.0,0.0,1.5911402,1.5905269,331.60272
190,0.0,0.0,0.0,1.3693594,1.3689684,331.60272
191,0.0,0.0,0.0,1.1321802,1.358273,331.60272
192,0.0,0.0,0.0,1.1366721,1.8179456,331.68994
193,0.0,0.0,0.0,1.1411991,1.3690878,331.34378
194,0.0,0.0,0.0,1.597476,1.5968555,331.94623
195,0.0,0.0,0.0,1.5848542,1.358019,331.25925
196,0.0,0.0,0.0,1.1411991,1.3690878,331.77448
197,0.0,0.0,0.0,1.1457629,1.6035421,332.03342
198,0.0,0.0,0.0,1.1457629,1.6035421,331.0003
199,0.0,0.0,0.0,1.1457629,1.3745599,331.17203
200,0.0,0.0,0.0,1.3585384,2.0367582,331.60272
201,0.0,0.0,0.0,1.1503632,1.6099762,331.25925
202,0.0,0.0,0.0,1.3639276,0.9091229,331.0003
203,0.0,0.0,0.0,1.1411991,1.1409729,331.51553
204,0.0,0.0,0.0,1.1321802,1.5845448,331.60272
205,0.0,0.0,0.0,1.1457629,0.91647106,331.0875
206,0.0,0.0,0.0,1.1457629,1.6035421,331.51553
207,0.0,0.0,0.0,1.1503632,1.6099762,330.91574
208,0.0,0.0,0.0,1.8476102,1.8466507,331.34378
209,0.0,0.0,0.0,0.92404544,1.61658,331.68994
210,0.0,0.0,0.0,1.597476,1.3688272,331.85904
211,0.0,0.0,0.0,1.1411991,1.5971593,331.85904
212,0.0,0.0,0.0,1.1411991,1.1409729,331.68994
