time,lat,lon,alt,x,y,z
52,0.0,0.0,0.0,12.724355,-82.812195,37.03411
53,0.0,0.0,0.0,10.954062,-82.85812,37.36704
54,0.0,0.0,0.0,9.462321,-83.11827,37.36704
55,0.0,0.0,0.0,12.724355,-82.89588,36.94956
56,0.0,0.0,0.0,12.724355,-82.84031,36.94956
57,0.0,0.0,0.0,14.931416,-82.97611,37.200573
58,0.0,0.0,0.0,13.134021,-83.08478,37.03411
59,0.0,0.0,0.0,10.885528,-84.00222,36.865005
60,0.0,0.0,0.0,12.724355,-82.78386,37.282486
61,0.0,0.0,0.0,11.689367,-83.29753,37.11602
62,0.0,0.0,0.0,7.35238,-82.957054,37.45159
63,0.0,0.0,0.0,13.134021,-83.05771,37.200573
64,0.0,0.0,0.0,12.339087,-82.62279,37.45159
65,0.0,0.0,0.0,12.724355,-82.78386,37.03411
66,0.0,0.0,0.0,12.724355,-82.84031,37.11602
67,0.0,0.0,0.0,9.782407,-83.339325,36.783096
68,0.0,0.0,0.0,9.462321,-83.1452,37.784515
69,0.0,0.0,0.0,12.339087,-82.68001,37.11602
70,0.0,0.0,0.0,11.689367,-83.34983,37.282486
71,0.0,0.0,0.0,11.689367,-83.34983,36.698544
72,0.0,0.0,0.0,12.094756,-83.56771,37.200573
73,0.0,0.0,0.0,12.094756,-83.54249,37.45159
74,0.0,0.0,0.0,10.619655,-82.638336,36.698544
75,0.0,0.0,0.0,11.309932,-83.02303,37.03411
76,0.0,0.0,0.0,10.619655,-82.724014,37.11602
77,0.0,0.0,0.0,15.42216,-83.19237,36.865005
78,0.0,0.0,0.0,9.782407,-83.36541,37.03411
79,0.0,0.0,0.0,9.162348,-82.86922,37.11602
80,0.0,0.0,0.0,9.162348,-82.92502,36.783096
81,0.0,0.0,0.0,7.35238,-82.984505,37.200573
82,0.0,0.0,0.0,11.976132,-82.37537,36.783096
83,0.0,0.0,0.0,11.633634,-82.15684,36.94956
84,0.0,0.0,0.0,12.339087,-82.62279,36.783096
85,0.0,0.0,0.0,32.82854,-81.57239,37.45159
86,0.0,0.0,0.0,10.304848,-82.38867,36.94956
87,0.0,0.0,0.0,10.954062,-82.91379,36.532078
88,0.0,0.0,0.0,-8.130102,-85.299614,36.783096
89,0.0,0.0,0.0,10.954062,-82.88606,36.783096
90,0.0,0.0,0.0,10.304848,-82.418526,36.61663
91,0.0,0.0,0.0,14.036243,-82.542816,36.865005
92,0.0,0.0,0.0,11.689367,-83.29753,36.865005
93,0.0,0.0,0.0,14.036243,-83.46633,36.94956
94,0.0,0.0,0.0,12.724355,-82.84031,36.532078
95,0.0,0.0,0.0,10.124673,-83.53491,36.783096
96,0.0,0.0,0.0,10.954062,-82.88606,36.61663
97,0.0,0.0,0.0,11.309932,-83.077866,37.03411
98,0.0,0.0,0.0,10.619655,-82.69567,37.282486
99,0.0,0.0,0.0,14.931416,-83.00359,37.618053
100,0.0,0.0,0.0,10.619655,-82.638336,37.702606
101,0.0,0.0,0.0,10.954062,-82.88606,36.61663
102,0.0,0.0,0.0,17.878698,-82.74875,37.11602
103,0.0,0.0,0.0,10.619655,-82.69567,36.94956
104,0.0,0.0,0.0,14.036243,-83.491936,36.698544
105,0.0,0.0,0.0,12.724355,-82.89588,37.11602
106,0.0,0.0,0.0,9.162348,-82.92502,37.36704
107,0.0,0.0,0.0,12.724355,-82.86821,37.282486
108,0.0,0.0,0.0,10.954062,-82.85812,37.11602
109,0.0,0.0,0.0,11.309932,-83.10497,37.200573
110,0.0,0.0,0.0,16.858398,-82.23887,37.36704
111,0.0,0.0,0.0,9.782407,-83.36541,36.94956
112,0.0,0.0,0.0,-11.976132,-82.128456,36.365616
113,0.0,0.0,0.0,10.954062,-82.85812,36.365616
114,0.0,0.0,0.0,8.426969,-83.84251,37.03411
115,0.0,0.0,0.0,12.528808,-85.8962,37.45159
116,0.0,0.0,0.0,14.931416,-83.03087,37.36704
117,0.0,0.0,0.0,11.976132,-82.4347,36.365616
118,0.0,0.0,0.0,9.462321,-81.661385,37.282486
119,0.0,0.0,0.0,10.619655,-82.638336,36.61663
120,0.0,0.0,0.0,8.88066,-82.67621,37.702606
121,0.0,0.0,0.0,4.763642,-84.54092,37.282486
122,0.0,0.0,0.0,16.50436,-83.64881,37.200573
123,0.0,0.0,0.0,13.570434,-83.22184,37.36704
124,0.0,0.0,0.0,12.094756,-83.56771,37.784515
125,0.0,0.0,0.0,12.339087,-82.68001,37.03411
126,0.0,0.0,0.0,12.528807,-83.8096,37.36704
127,0.0,0.0,0.0,10.954062,-82.85812,37.11602
128,0.0,0.0,0.0,9.462321,-81.917465,37.45159
129,0.0,0.0,0.0,13.134021,-83.002945,37.200573
130,0.0,0.0,0.0,9.782407,-83.36541,37.702606
131,0.0,0.0,0.0,8.365887,-82.20382,37.200573
132,0.0,0.0,0.0,11.689367,-83.34983,37.282486
133,0.0,0.0,0.0,14.931416,-83.00359,37.03411
135,0.0,0.0,0.0,13.134021,-83.05771,37.11602
136,0.0,0.0,0.0,11.309932,-83.077866,37.86907
137,0.0,0.0,0.0,11.689367,-83.32379,38.035534
138,0.0,0.0,0.0,9.162348,-82.92502,37.45159
139,0.0,0.0,0.0,14.931416,-83.00359,37.45159
140,0.0,0.0,0.0,13.570434,-83.22184,37.200573
141,0.0,0.0,0.0,11.689367,-83.29753,36.94956
142,0.0,0.0,0.0,9.162348,-82.92502,37.11602
143,0.0,0.0,0.0,10.954062,-82.88606,36.865005
144,0.0,0.0,0.0,11.689367,-83.32379,37.11602
145,0.0,0.0,0.0,11.309932,-83.077866,36.61663
146,0.0,0.0,0.0,9.782407,-83.391304,37.200573
147,0.0,0.0,0.0,14.470295,-82.75959,37.200573
148,0.0,0.0,0.0,14.470295,-82.84387,37.11602
149,0.0,0.0,0.0,11.309934,-84.22299,36.698544
150,0.0,0.0,0.0,13.570434,-83.2485,37.45159
151,0.0,0.0,0.0,9.462321,-83.171936,36.61663
152,0.0,0.0,0.0,10.954062,-82.85812,37.282486
153,0.0,0.0,0.0,11.309932,-83.077866,37.5335
154,0.0,0.0,0.0,11.309932,-83.10497,37.03411
155,0.0,0.0,0.0,13.570434,-83.22184,36.698544
156,0.0,0.0,0.0,14.036243,-83.491936,37.03411
157,0.0,0.0,0.0,9.162348,-82.84099,36.865005
158,0.0,0.0,0.0,11.689367,-83.37568,36.783096
159,0.0,0.0,0.0,10.954062,-82.82996,36.698544
160,0.0,0.0,0.0,14.470295,-82.787895,37.200573
161,0.0,0.0,0.0,7.35238,-82.90151,37.5335
162,0.0,0.0,0.0,13.134021,-82.97523,37.5335
163,0.0,0.0,0.0,10.954062,-82.85812,37.200573
164,0.0,0.0,0.0,9.782407,-83.339325,37.03411
165,0.0,0.0,0.0,12.724355,-82.812195,36.447525
166,0.0,0.0,0.0,11.689367,-83.27108,36.865005
167,0.0,0.0,0.0,10.304848,-82.418526,37.282486
168,0.0,0.0,0.0,15.9453945,-83.43411,37.200573
169,0.0,0.0,0.0,14.470295,-82.787895,36.783096
170,0.0,0.0,0.0,13.570434,-83.22184,37.200573
171,0.0,0.0,0.0,14.470295,-82.73104,37.11602
172,0.0,0.0,0.0,7.853313,-83.37371,36.698544
174,0.0,0.0,0.0,12.528807,-83.76105,36.61663
175,0.0,0.0,0.0,13.570434,-83.27493,37.200573
176,0.0,0.0,0.0,10.124673,-83.56035,37.11602
177,0.0,0.0,0.0,10.954062,-82.88606,37.5335
178,0.0,0.0,0.0,12.094756,-83.56771,37.45159
179,0.0,0.0,0.0,10.954062,-82.85812,37.36704
180,0.0,0.0,0.0,10.954062,-82.85812,37.11602
181,0.0,0.0,0.0,10.954062,-82.91379,37.03411
182,0.0,0.0,0.0,11.309932,-83.10497,37.03411
183,0.0,0.0,0.0,13.134021,-83.05771,37.784515
184,0.0,0.0,0.0,12.339087,-82.6515,37.03411
185,0.0,0.0,0.0,11.309932,-83.10497,36.865005
186,0.0,0.0,0.0,10.954062,-82.88606,36.698544
187,0.0,0.0,0.0,11.309932,-83.10497,36.94956
188,0.0,0.0,0.0,9.162348,-82.9526,36.865005
189,0.0,0.0,0.0,11.976132,-82.345345,36.532078
190,0.0,0.0,0.0,10.954062,-82.91379,37.03411
191,0.0,0.0,0.0,10.619655,-82.638336,37.200573
192,0.0,0.0,0.0,11.309932,-83.10497,36.61663
193,0.0,0.0,0.0,12.724355,-82.812195,36.94956
194,0.0,0.0,0.0,12.339087,-82.59383,37.03411
195,0.0,0.0,0.0,14.931416,-83.00359,36.61663
196,0.0,0.0,0.0,9.462321,-83.11827,36.94956
197,0.0,0.0,0.0,14.470295,-82.75959,36.783096
198,0.0,0.0,0.0,9.782407,-83.36541,36.447525
199,0.0,0.0,0.0,9.162348,-82.97995,36.698544
200,0.0,0.0,0.0,11.689367,-83.29753,36.447525
201,0.0,0.0,0.0,9.462321,-83.11827,36.698544
202,0.0,0.0,0.0,10.304848,-82.418526,36.698544
203,0.0,0.0,0.0,9.782407,-83.339325,37.11602
204,0.0,0.0,0.0,12.339087,-82.59383,37.200573
205,0.0,0.0,0.0,9.462321,-83.11827,37.11602
206,0.0,0.0,0.0,10.619655,-82.66712,37.5335
207,0.0,0.0,0.0,13.134021,-83.05771,36.532078
208,0.0,0.0,0.0,10.619655,-82.66712,36.94956
209,0.0,0.0,0.0,14.470295,-82.815994,36.94956
210,0.0,0.0,0.0,11.309932,-83.10497,37.03411
211,0.0,0.0,0.0,13.134021,-83.03043,36.61663
212,0.0,0.0,0.0,11.309932,-83.10497,36.698544
