time,lat,lon,alt,x,y,z
132,0.0,0.0,0.0,2.315847,-2.3139572,165.40898
133,0.0,0.0,0.0,2.5168755,-2.0957868,165.7472
134,0.0,0.0,0.0,2.3243828,-2.5333428,165.32443
135,0.0,0.0,0.0,2.526117,-2.5236652,165.66264
136,0.0,0.0,0.0,2.5354261,-3.1650252,165.9163
137,0.0,0.0,0.0,2.3243828,-2.7441444,165.40898
138,0.0,0.0,0.0,2.5354261,-2.3221095,165.23988
139,0.0,0.0,0.0,2.3243828,-2.1115394,165.23988
140,0.0,0.0,0.0,2.526117,-2.3135986,165.40898
141,0.0,0.0,0.0,2.332982,-2.3310504,165.5781
142,0.0,0.0,0.0,2.526117,-2.5236652,165.40898
143,0.0,0.0,0.0,1.4741982,-2.5252821,165.66264
144,0.0,0.0,0.0,2.105514,-2.5244136,164.98358
145,0.0,0.0,0.0,2.4985943,-2.4962218,164.64537
146,0.0,0.0,0.0,2.0978086,-2.5151908,165.7472
147,0.0,0.0,0.0,2.7464004,-2.3217158,165.9163
149,0.0,0.0,0.0,2.5077014,-2.7137783,165.07077
150,0.0,0.0,0.0,2.526117,-2.5236652,165.7472
151,0.0,0.0,0.0,2.5354261,-2.532947,165.23988
152,0.0,0.0,0.0,2.5077014,-2.2967615,165.32443
153,0.0,0.0,0.0,2.315847,-2.5240564,165.7472
154,0.0,0.0,0.0,2.315847,-2.9440448,165.15533
155,0.0,0.0,0.0,2.315847,-2.3139572,165.23988
156,0.0,0.0,0.0,2.3243828,-2.3224723,164.81712
157,0.0,0.0,0.0,2.5168755,-2.5144506,165.83176
158,0.0,0.0,0.0,2.1210964,-2.5430627,166.16997
159,0.0,0.0,0.0,2.7464004,-2.3217158,165.5781
160,0.0,0.0,0.0,2.5354261,-2.3221095,165.9163
161,0.0,0.0,0.0,2.1132765,-2.3228035,165.83176
162,0.0,0.0,0.0,2.3243828,-2.7441444,165.7472
163,0.0,0.0,0.0,2.5077014,-3.1305075,165.83176
164,0.0,0.0,0.0,2.5354261,-2.532947,165.7472
165,0.0,0.0,0.0,2.526117,-2.5236652,165.9163
166,0.0,0.0,0.0,2.5077014,-2.2967615,165.7472
167,0.0,0.0,0.0,2.7363188,-2.1031156,166.25452
168,0.0,0.0,0.0,2.5354261,-2.7437158,166.25452
169,0.0,0.0,0.0,2.350373,-2.774763,165.49355
170,0.0,0.0,0.0,2.526117,-2.1034698,166.0854
171,0.0,0.0,0.0,2.7363188,-2.9430938,165.83176
172,0.0,0.0,0.0,2.3243828,-2.5333428,166.0854
173,0.0,0.0,0.0,2.5354261,-2.532947,166.25452
174,0.0,0.0,0.0,2.7464004,-2.7432506,165.07077
175,0.0,0.0,0.0,2.5448043,-2.542298,165.83176
176,0.0,0.0,0.0,2.105514,-2.944461,166.50818
177,0.0,0.0,0.0,2.5448043,-2.542298,165.83176
178,0.0,0.0,0.0,2.526117,-2.943589,165.66264
179,0.0,0.0,0.0,2.7464004,-2.3217158,165.5781
180,0.0,0.0,0.0,2.5448043,-2.3306842,165.66264
181,0.0,0.0,0.0,2.5354261,-2.532947,165.5781
182,0.0,0.0,0.0,2.1132765,-2.3228035,165.5781
183,0.0,0.0,0.0,2.315847,-2.5240564,165.40898
184,0.0,0.0,0.0,2.29061,-2.2887816,165.15533
185,0.0,0.0,0.0,2.5354261,-2.3221095,165.5781
186,0.0,0.0,0.0,2.7263105,-2.3047645,165.40898
187,0.0,0.0,0.0,2.3243828,-2.1115394,165.5781
188,0.0,0.0,0.0,2.5354261,-2.3221095,165.49355
189,0.0,0.0,0.0,2.3073728,-2.5148377,165.49355
190,0.0,0.0,0.0,2.0978086,-2.5151908,165.15533
191,0.0,0.0,0.0,2.5077014,-2.2967615,165.66264
192,0.0,0.0,0.0,2.1210964,-2.5430627,165.15533
193,0.0,0.0,0.0,2.3073728,-2.0961094,165.83176
194,0.0,0.0,0.0,2.105514,-2.1040938,165.40898
196,0.0,0.0,0.0,2.350373,-2.561616,165.66264
197,0.0,0.0,0.0,2.5354261,-2.3221095,165.83176
198,0.0,0.0,0.0,2.3243828,-2.3224723,164.98358
199,0.0,0.0,0.0,2.3073728,-2.305504,166.16997
200,0.0,0.0,0.0,2.0978086,-2.3058283,165.23988
201,0.0,0.0,0.0,2.315847,-2.3139572,165.40898
202,0.0,0.0,0.0,2.3243828,-2.5333428,166.25452
203,0.0,0.0,0.0,2.526117,-2.5236652,166.00085
204,0.0,0.0,0.0,2.3243828,-2.7441444,165.7472
205,0.0,0.0,0.0,2.105514,-2.314285,165.7472
206,0.0,0.0,0.0,2.5542517,-2.3393214,165.7472
207,0.0,0.0,0.0,2.315847,-2.3139572,165.5781
208,0.0,0.0,0.0,2.5168755,-2.5144506,165.9163
209,0.0,0.0,0.0,2.350373,-2.348398,165.15533
210,0.0,0.0,0.0,2.332982,-2.3310504,165.5781
211,0.0,0.0,0.0,2.526117,-2.1034698,165.40898
212,0.0,0.0,0.0,2.315847,-2.9440448,165.7472
213,0.0,0.0,0.0,2.3073728,-2.5148377,165.7472
214,0.0,0.0,0.0,2.526117,-2.5236652,165.83176
215,0.0,0.0,0.0,2.315847,-2.103796,166.0854
216,0.0,0.0,0.0,2.105514,-2.314285,165.23988
